	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	brain_x	kidney_x	liver_x	brain_y	kidney_y	liver_y	type	sc_sim	yc_sim	p_corr	r_sim
407	Q99JD4	GO:0005874,GO:0032587	GO:0001726,GO:0005575,GO:0005622,GO:0005856,GO:0005874,GO:0005886,GO:0015630,GO:0016020,GO:0031252,GO:0031253,GO:0031256,GO:0032587,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0071944,GO:0098590,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165,GO:0120025	F1LNQ9	GO:0000776,GO:0005737	GO:0000775,GO:0000776,GO:0005575,GO:0005622,GO:0005694,GO:0005737,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0098687,GO:0099080,GO:0110165	ENSRNOG00000009161	ENSRNOG00000002376	96.7216	9.242166666666668	3.5016266666666667	24.1437	6.983343333333332	3.3903666666666665	paralog	0.35756089830219906	0.3307695231952136	1.0	0.972318339100346
408	Q5FW60	GO:0005576	GO:0005575,GO:0005576,GO:0110165	P11590	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSMUSG00000078672	ENSMUSG00000041333	1.9654577666666664	3.6014296666666668	6270.259999999998	0.003228346666666667	0.0	11.507600000000002	paralog	0.8545390517236001	0.7460219861789648	1.0	0.6187739631132025
409	Q9WTS4	GO:0005576,GO:0005634,GO:0005737,GO:0005886,GO:0005887,GO:0048471	GO:0005575,GO:0005576,GO:0005622,GO:0005634,GO:0005737,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0048471,GO:0071944,GO:0110165	Q3UHK6	GO:0005634,GO:0005737,GO:0005887,GO:0043005	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0071944,GO:0110165,GO:0120025	ENSMUSG00000016150	ENSMUSG00000048078	9.72991	0.08158800000000001	0.003913433333333333	19.70433333333333	1.0368213333333334	0.023594999999999998	paralog	0.6942760252584339	0.5607008520350389	1.0	0.8436165163739915
410	B1WC50	GO:0005730,GO:0005737,GO:0015030	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005730,GO:0005737,GO:0015030,GO:0016604,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0070013,GO:0110165	Q5PQK2	GO:0005737,GO:0005844,GO:0030425,GO:0043025,GO:0043197,GO:0043204,GO:0044327,GO:0048471	GO:0005575,GO:0005622,GO:0005737,GO:0005844,GO:0030054,GO:0030425,GO:0032991,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043204,GO:0044297,GO:0044309,GO:0044327,GO:0045202,GO:0048471,GO:0097447,GO:0098794,GO:0110165,GO:0120025,GO:1990904	ENSRNOG00000009437	ENSRNOG00000023360	89.6687	60.08903333333333	34.2849	113.76996666666666	50.62826666666666	35.05806666666667	paralog	0.22903356953502324	0.20749714815811648	1.0	0.9808374642011674
411	D3ZU13	GO:0016281,GO:0098794	GO:0005575,GO:0005622,GO:0005737,GO:0016281,GO:0030054,GO:0032991,GO:0045202,GO:0098794,GO:0110165	F1LN59	GO:0030424	GO:0005575,GO:0030424,GO:0042995,GO:0043005,GO:0110165,GO:0120025	ENSRNOG00000001738	ENSRNOG00000017158	45.7428	53.003433333333334	44.336166666666664	100.66633333333334	202.89333333333332	73.16436666666667	paralog	0.005321058244238446	0.209288334844961	1.0	0.9387718898945001
412	P63259	GO:0005829,GO:0098871,GO:0099143	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0015629,GO:0030054,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045202,GO:0098793,GO:0098794,GO:0098871,GO:0099143,GO:0099569,GO:0099571,GO:0110165	P60711	GO:0001725,GO:0002102,GO:0005829,GO:0005856,GO:0014069,GO:0030424,GO:0032991,GO:0045121	GO:0001725,GO:0002102,GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0014069,GO:0015629,GO:0016020,GO:0030054,GO:0030424,GO:0032279,GO:0032432,GO:0032991,GO:0042641,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045121,GO:0045202,GO:0097517,GO:0098589,GO:0098794,GO:0098805,GO:0098857,GO:0098984,GO:0099572,GO:0110165,GO:0120025	ENSRNOG00000036701	ENSRNOG00000034254	433.8113333333334	456.0843333333333	101.14863333333334	959.4493333333335	1094.9506666666666	403.02333333333326	paralog	0.48094387131135946	0.3940446551334942	1.0	0.9763015373198434
413	D3ZQ32	GO:0005829,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	A0A096MJG5	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSRNOG00000042860	ENSRNOG00000033527	0.8023063333333332	3.8794866666666663	0.0	0.07085599999999999	3.5913566666666665	0.08190583333333334	paralog	0.008260221158769164	0.20678834994721607	1.0	0.444998427178358
414	F1LZM2	GO:0005856,GO:0005886,GO:0043005,GO:0045121	GO:0005575,GO:0005622,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045121,GO:0071944,GO:0098589,GO:0098805,GO:0098857,GO:0110165,GO:0120025	D3Z9Z0	GO:0005634,GO:0005886,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0042383,GO:0043005,GO:0045211	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005886,GO:0012505,GO:0016020,GO:0016528,GO:0016529,GO:0030016,GO:0030017,GO:0030018,GO:0030054,GO:0030424,GO:0030673,GO:0031252,GO:0031253,GO:0031256,GO:0031430,GO:0031672,GO:0031674,GO:0032589,GO:0042383,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043292,GO:0044304,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0099080,GO:0099081,GO:0099512,GO:0110165,GO:0120025	ENSRNOG00000011076	ENSRNOG00000018241	185.89866666666663	6.794760000000001	0.1027155	17.432266666666667	1.0142403333333332	0.2376766666666667	paralog	0.5658962249400895	0.2561090902773946	1.0	0.4448482337877532
415	A0A0G2JZ47	GO:0005634,GO:0005764	GO:0000323,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005764,GO:0005773,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	P51974	GO:0005634,GO:0005654	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	ENSRNOG00000014253	ENSRNOG00000026203	0.03732433333333333	18.329266666666665	0.1255938	0.046036099999999996	50.40786666666667	0.272775	paralog	0.7423507154114567	0.41515283671110925	1.0	0.9566063044936284
416	Q8BNA6	GO:0030425	GO:0005575,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0097447,GO:0110165,GO:0120025	A0A1L1SQU7	GO:0005886,GO:0016324,GO:0030027,GO:0030054,GO:0030175	GO:0005575,GO:0005886,GO:0016020,GO:0016324,GO:0030027,GO:0030054,GO:0030175,GO:0031252,GO:0042995,GO:0045177,GO:0071944,GO:0098590,GO:0098858,GO:0110165,GO:0120025	ENSMUSG00000074505	ENSMUSG00000070047	7.2731400000000015	0.03095085666666666	0.019293316666666668	8.4705	13.069366666666667	7.60305	paralog	0.2565621097219139	0.24618601342481028	1.0	0.7225970910181437
417	M0R3J4	GO:0030425,GO:0043025	GO:0005575,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0097447,GO:0110165,GO:0120025	P80203	GO:0009986,GO:0030425,GO:0043025	GO:0005575,GO:0009986,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0044297,GO:0097447,GO:0110165,GO:0120025	ENSRNOG00000016289	ENSRNOG00000028713	7.704486666666668	5.5566466666666665	0.0	5.007363333333333	8.96223	1.7967266666666666	paralog	0.8012202582090555	0.7523508859900476	1.0	0.22075558502361214
418	A0A0G2JTD7	GO:0000776,GO:0005737	GO:0000775,GO:0000776,GO:0005575,GO:0005622,GO:0005694,GO:0005737,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0098687,GO:0099080,GO:0110165	Q99JD4	GO:0005874,GO:0032587	GO:0001726,GO:0005575,GO:0005622,GO:0005856,GO:0005874,GO:0005886,GO:0015630,GO:0016020,GO:0031252,GO:0031253,GO:0031256,GO:0032587,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0071944,GO:0098590,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165,GO:0120025	ENSRNOG00000002376	ENSRNOG00000009161	24.1437	6.983343333333332	3.3903666666666665	96.7216	9.242166666666668	3.5016266666666667	paralog	0.35756089830219906	0.3307695231952136	1.0	0.9482484345913014
419	O35303	GO:0000139,GO:0005739,GO:0005777,GO:0005783,GO:0005829,GO:0005886,GO:0005905,GO:0030130,GO:0030672,GO:0031966,GO:0043231,GO:0048471,GO:0098835,GO:0099503	GO:0000139,GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005777,GO:0005783,GO:0005794,GO:0005798,GO:0005829,GO:0005886,GO:0005905,GO:0008021,GO:0012505,GO:0012506,GO:0012510,GO:0016020,GO:0030054,GO:0030117,GO:0030118,GO:0030120,GO:0030125,GO:0030130,GO:0030133,GO:0030135,GO:0030136,GO:0030140,GO:0030658,GO:0030659,GO:0030660,GO:0030662,GO:0030665,GO:0030672,GO:0031090,GO:0031410,GO:0031966,GO:0031967,GO:0031975,GO:0031982,GO:0032991,GO:0042579,GO:0042734,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045202,GO:0048471,GO:0048475,GO:0070382,GO:0071944,GO:0097060,GO:0097708,GO:0098588,GO:0098590,GO:0098793,GO:0098796,GO:0098805,GO:0098833,GO:0098835,GO:0099501,GO:0099503,GO:0110165	Q08877	GO:0005737,GO:0005794,GO:0005886,GO:0014069,GO:0030424,GO:0043083,GO:0043197,GO:0044327,GO:0045202,GO:0048471,GO:0061828,GO:0061829,GO:0098844,GO:0098978	GO:0005575,GO:0005576,GO:0005622,GO:0005737,GO:0005794,GO:0005886,GO:0012505,GO:0014069,GO:0016020,GO:0030054,GO:0030424,GO:0030425,GO:0032279,GO:0032991,GO:0036284,GO:0036477,GO:0042995,GO:0043005,GO:0043083,GO:0043197,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044309,GO:0044327,GO:0045202,GO:0045211,GO:0048471,GO:0061828,GO:0061829,GO:0071944,GO:0097060,GO:0097447,GO:0098590,GO:0098794,GO:0098843,GO:0098844,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:0120025	ENSRNOG00000001813	ENSRNOG00000026490	67.29443333333333	24.28653333333333	7.8715699999999975	33.81806666666667	5.489356666666667	0.06439723333333333	paralog	0.5553159978756971	0.4265784736118685	1.0	0.6182777693563227
420	D3ZCV0	GO:0005829,GO:0030864,GO:0098839,GO:0098978,GO:0099092	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005856,GO:0005886,GO:0005938,GO:0014069,GO:0015629,GO:0016020,GO:0030054,GO:0030863,GO:0030864,GO:0032279,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0098839,GO:0098978,GO:0098984,GO:0099091,GO:0099092,GO:0099572,GO:0099634,GO:0110165	Q9QXQ0	GO:0001725,GO:0005634,GO:0005737,GO:0005829,GO:0032991,GO:0043005	GO:0001725,GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005829,GO:0005856,GO:0015629,GO:0032432,GO:0032991,GO:0042641,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0097517,GO:0110165,GO:0120025	ENSRNOG00000017833	ENSRNOG00000020433	20.17933333333333	0.13142396666666667	0.4658596666666666	76.24266666666666	187.49666666666667	60.13646666666667	paralog	0.40708019349719327	0.406987378525579	-1.0	0.415935951200915
422	Q5H8C4	GO:0005794,GO:0031045,GO:0097225,GO:0099013	GO:0005575,GO:0005622,GO:0005737,GO:0005794,GO:0005929,GO:0012505,GO:0030141,GO:0031045,GO:0031410,GO:0031514,GO:0031974,GO:0031982,GO:0031983,GO:0034774,GO:0036126,GO:0042995,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0060205,GO:0070013,GO:0097225,GO:0097708,GO:0097729,GO:0098898,GO:0098992,GO:0099013,GO:0099503,GO:0110165,GO:0120025	Q8BX70	GO:0032127	GO:0005575,GO:0005622,GO:0005737,GO:0012505,GO:0012506,GO:0016020,GO:0030141,GO:0030659,GO:0030667,GO:0031045,GO:0031090,GO:0031410,GO:0031982,GO:0032127,GO:0043226,GO:0043227,GO:0043229,GO:0097708,GO:0098588,GO:0098805,GO:0099503,GO:0110165	ENSMUSG00000046230	ENSMUSG00000035284	13.354933333333333	9.38736	4.013966666666667	11.628733333333335	3.6178266666666667	7.994560000000001	paralog	0.6127384267023994	0.5271625674627989	-1.0	0.6844135802469136
423	Q99JD4	GO:0005874,GO:0032587	GO:0001726,GO:0005575,GO:0005622,GO:0005856,GO:0005874,GO:0005886,GO:0015630,GO:0016020,GO:0031252,GO:0031253,GO:0031256,GO:0032587,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0071944,GO:0098590,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165,GO:0120025	A0A0G2JUI5	GO:0000776,GO:0005737	GO:0000775,GO:0000776,GO:0005575,GO:0005622,GO:0005694,GO:0005737,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0098687,GO:0099080,GO:0110165	ENSRNOG00000009161	ENSRNOG00000002376	96.7216	9.242166666666668	3.5016266666666667	24.1437	6.983343333333332	3.3903666666666665	paralog	0.35756089830219906	0.3307695231952136	1.0	0.972318339100346
424	A0A0G2JUI5	GO:0000776,GO:0005737	GO:0000775,GO:0000776,GO:0005575,GO:0005622,GO:0005694,GO:0005737,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0098687,GO:0099080,GO:0110165	Q99JD4	GO:0005874,GO:0032587	GO:0001726,GO:0005575,GO:0005622,GO:0005856,GO:0005874,GO:0005886,GO:0015630,GO:0016020,GO:0031252,GO:0031253,GO:0031256,GO:0032587,GO:0042995,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0071944,GO:0098590,GO:0099080,GO:0099081,GO:0099512,GO:0099513,GO:0110165,GO:0120025	ENSRNOG00000002376	ENSRNOG00000009161	24.1437	6.983343333333332	3.3903666666666665	96.7216	9.242166666666668	3.5016266666666667	paralog	0.35756089830219906	0.3307695231952136	1.0	0.9482484345913014
425	D3Z9Z0	GO:0005634,GO:0005886,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0042383,GO:0043005,GO:0045211	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005886,GO:0012505,GO:0016020,GO:0016528,GO:0016529,GO:0030016,GO:0030017,GO:0030018,GO:0030054,GO:0030424,GO:0030673,GO:0031252,GO:0031253,GO:0031256,GO:0031430,GO:0031672,GO:0031674,GO:0032589,GO:0042383,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043292,GO:0044304,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0099080,GO:0099081,GO:0099512,GO:0110165,GO:0120025	A0A0G2JZ56	GO:0005856,GO:0005886,GO:0043005,GO:0045121	GO:0005575,GO:0005622,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045121,GO:0071944,GO:0098589,GO:0098805,GO:0098857,GO:0110165,GO:0120025	ENSRNOG00000018241	ENSRNOG00000011076	17.432266666666667	1.0142403333333332	0.2376766666666667	185.89866666666663	6.794760000000001	0.1027155	paralog	0.5658962249400895	0.2561090902773946	1.0	0.48744125897052926
426	Q2EJA0	GO:0005654,GO:0005829	GO:0005575,GO:0005622,GO:0005634,GO:0005654,GO:0005737,GO:0005829,GO:0031974,GO:0031981,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0070013,GO:0110165	Q4V7E6	GO:0005634	GO:0005575,GO:0005622,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000005933	ENSRNOG00000016617	8.140243333333332	32.00533333333333	17.668566666666663	4.693013333333334	28.11143333333333	7.123483333333334	paralog	0.5484959463177317	0.3013747810338384	1.0	0.8954084254731803
427	P70206	GO:0005886,GO:0016020	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	Q80UG2	GO:0005886	GO:0005575,GO:0005886,GO:0016020,GO:0071944,GO:0110165	ENSMUSG00000030084	ENSMUSG00000029765	15.069299999999998	6.189786666666667	1.55937	10.876133333333335	0.6528520000000001	0.382108	paralog	0.9512976876219407	1.0	1.0	0.6693740838567594
428	B1AS29	GO:0005886,GO:0098978	GO:0005575,GO:0005886,GO:0016020,GO:0030054,GO:0045202,GO:0071944,GO:0098978,GO:0110165	P39087	GO:0008328,GO:0014069,GO:0016020,GO:0032983,GO:0042734,GO:0043025,GO:0045202,GO:0045211,GO:0098686,GO:0098978	GO:0005575,GO:0005886,GO:0005887,GO:0008328,GO:0014069,GO:0016020,GO:0016021,GO:0030054,GO:0031224,GO:0031226,GO:0032279,GO:0032983,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0034706,GO:0036477,GO:0042734,GO:0043025,GO:0043226,GO:0043235,GO:0044297,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098686,GO:0098793,GO:0098794,GO:0098796,GO:0098797,GO:0098802,GO:0098878,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:1902495,GO:1990351	ENSMUSG00000001985	ENSMUSG00000056073	15.529333333333335	0.011258833333333334	0.035538766666666666	19.7664	0.006758633333333334	0.0231778	paralog	0.6507683656528359	0.19107288895326835	1.0	0.9634920634920635
429	P97546	GO:0005886,GO:0009986,GO:0014069,GO:0016021,GO:0030425,GO:0042734,GO:0045211,GO:0060077,GO:0097060,GO:0098685,GO:0098978,GO:0098982,GO:0099059,GO:0099061	GO:0005575,GO:0005886,GO:0005887,GO:0009986,GO:0014069,GO:0016020,GO:0016021,GO:0030054,GO:0030425,GO:0031224,GO:0031226,GO:0032279,GO:0036477,GO:0042734,GO:0042995,GO:0043005,GO:0043226,GO:0045202,GO:0045211,GO:0048786,GO:0048787,GO:0060077,GO:0071944,GO:0097060,GO:0097447,GO:0098590,GO:0098685,GO:0098793,GO:0098794,GO:0098839,GO:0098889,GO:0098936,GO:0098945,GO:0098948,GO:0098978,GO:0098982,GO:0098984,GO:0099055,GO:0099056,GO:0099059,GO:0099060,GO:0099061,GO:0099146,GO:0099240,GO:0099572,GO:0099634,GO:0099699,GO:0110165,GO:0120025	P26453	GO:0005739,GO:0005887,GO:0042383,GO:0045121	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0042383,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0045121,GO:0071944,GO:0098589,GO:0098805,GO:0098857,GO:0110165	ENSRNOG00000009029	ENSRNOG00000008414	404.1586666666667	80.31400000000002	21.62646666666667	364.66	779.3853333333333	269.4103333333333	paralog	0.33538190519141775	0.2728010939882949	1.0	0.9380368293222607
430	P0DP27	GO:0008076,GO:0043209	GO:0005575,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	P0DP28	GO:0008076,GO:0043209	GO:0005575,GO:0005886,GO:0005887,GO:0008076,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0032991,GO:0034702,GO:0034703,GO:0034705,GO:0043209,GO:0071944,GO:0098796,GO:0098797,GO:0110165,GO:1902495,GO:1990351	ENSMUSG00000036438	ENSMUSG00000019370	1061.2233333333334	102.05833333333334	68.38383333333333	642.3176666666667	105.88393333333332	24.32116666666667	paralog	1.0	1.0	1.0	0.8909158772869519
431	A0A087WRT4	GO:0005886,GO:0016324,GO:0030027,GO:0030054,GO:0030175	GO:0005575,GO:0005886,GO:0016020,GO:0016324,GO:0030027,GO:0030054,GO:0030175,GO:0031252,GO:0042995,GO:0045177,GO:0071944,GO:0098590,GO:0098858,GO:0110165,GO:0120025	Q8BNA6	GO:0030425	GO:0005575,GO:0030425,GO:0036477,GO:0042995,GO:0043005,GO:0097447,GO:0110165,GO:0120025	ENSMUSG00000070047	ENSMUSG00000074505	8.4705	13.069366666666667	7.60305	7.2731400000000015	0.03095085666666666	0.019293316666666668	paralog	0.2565621097219139	0.24618601342481028	1.0	0.7915804002760525
432	F1LM42	GO:0005856,GO:0005886,GO:0043005,GO:0045121	GO:0005575,GO:0005622,GO:0005856,GO:0005886,GO:0016020,GO:0042995,GO:0043005,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0045121,GO:0071944,GO:0098589,GO:0098805,GO:0098857,GO:0110165,GO:0120025	D3Z9Z0	GO:0005634,GO:0005886,GO:0016529,GO:0030018,GO:0030673,GO:0031430,GO:0031672,GO:0042383,GO:0043005,GO:0045211	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0005783,GO:0005886,GO:0012505,GO:0016020,GO:0016528,GO:0016529,GO:0030016,GO:0030017,GO:0030018,GO:0030054,GO:0030424,GO:0030673,GO:0031252,GO:0031253,GO:0031256,GO:0031430,GO:0031672,GO:0031674,GO:0032589,GO:0042383,GO:0042995,GO:0043005,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043292,GO:0044304,GO:0045202,GO:0045211,GO:0071944,GO:0097060,GO:0098590,GO:0098794,GO:0099080,GO:0099081,GO:0099512,GO:0110165,GO:0120025	ENSRNOG00000011076	ENSRNOG00000018241	185.89866666666663	6.794760000000001	0.1027155	17.432266666666667	1.0142403333333332	0.2376766666666667	paralog	0.5658962249400895	0.2561090902773946	1.0	0.4448482337877532
433	P62494	GO:0030133,GO:0055037,GO:0098685,GO:0098837,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005768,GO:0012505,GO:0030054,GO:0030133,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0045202,GO:0055037,GO:0097708,GO:0098685,GO:0098794,GO:0098837,GO:0098845,GO:0098978,GO:0110165	O35509	GO:0008021,GO:0031410,GO:0098993	GO:0005575,GO:0005622,GO:0005737,GO:0008021,GO:0012505,GO:0012506,GO:0016020,GO:0030054,GO:0030133,GO:0030658,GO:0030659,GO:0030672,GO:0031090,GO:0031224,GO:0031225,GO:0031300,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0045202,GO:0070382,GO:0097708,GO:0098563,GO:0098588,GO:0098793,GO:0098805,GO:0098993,GO:0099501,GO:0099503,GO:0110165	ENSRNOG00000011302	ENSRNOG00000007648	47.0223	56.61283333333333	21.378333333333334	171.61466666666664	97.15383333333334	42.21203333333333	paralog	0.7197961741172748	0.5215813557151867	1.0	0.970798756848547
434	P47857	GO:0005829,GO:0097228	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005929,GO:0031514,GO:0036126,GO:0042995,GO:0043226,GO:0097228,GO:0097729,GO:0110165,GO:0120025	P12382	GO:0005829	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0110165	ENSMUSG00000033065	ENSMUSG00000020277	148.38966666666667	23.5056	6.9429333333333325	63.44736666666667	22.140600000000006	11.589143333333334	paralog	0.6683944982638667	0.188560067311622	1.0	0.9202154908862559
435	D3ZZK3	GO:0005737,GO:0005741,GO:0005783,GO:0005794,GO:0005886,GO:0005887,GO:0009986,GO:0014069,GO:0030175,GO:0030425,GO:0031594,GO:0042995,GO:0043197,GO:0043198,GO:0043204,GO:0043679,GO:0044295,GO:0044297,GO:0098978	GO:0005575,GO:0005622,GO:0005737,GO:0005739,GO:0005740,GO:0005741,GO:0005783,GO:0005794,GO:0005886,GO:0005887,GO:0009986,GO:0012505,GO:0014069,GO:0016020,GO:0016021,GO:0019867,GO:0030054,GO:0030175,GO:0030424,GO:0030425,GO:0030426,GO:0030427,GO:0031090,GO:0031224,GO:0031226,GO:0031594,GO:0031966,GO:0031967,GO:0031968,GO:0031975,GO:0032279,GO:0036477,GO:0042995,GO:0043005,GO:0043025,GO:0043197,GO:0043198,GO:0043204,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043679,GO:0044295,GO:0044297,GO:0044306,GO:0044309,GO:0045202,GO:0071944,GO:0097447,GO:0098588,GO:0098793,GO:0098794,GO:0098805,GO:0098858,GO:0098978,GO:0098984,GO:0099572,GO:0110165,GO:0120025,GO:0150034	A0A0G2JY48	GO:0098978	GO:0005575,GO:0030054,GO:0045202,GO:0098978,GO:0110165	ENSRNOG00000013213	ENSRNOG00000012531	47.38366666666667	3.371796666666667	0.194894	5.20308	4.238193333333333	0.18479966666666667	paralog	0.23750962275079052	0.07219235177199701	1.0	0.9120131859407496
436	A0A0G2JU68	GO:0005829,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	D3ZNQ7	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSRNOG00000042860	ENSRNOG00000033527	0.8023063333333332	3.8794866666666663	0.0	0.07085599999999999	3.5913566666666665	0.08190583333333334	paralog	0.008260221158769164	0.20678834994721607	1.0	0.444998427178358
437	D3ZQ32	GO:0005829,GO:0016324	GO:0005575,GO:0005622,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0016324,GO:0045177,GO:0071944,GO:0098590,GO:0110165	A0A096MK86	GO:0005615	GO:0005575,GO:0005576,GO:0005615,GO:0110165	ENSRNOG00000042860	ENSRNOG00000033527	0.8023063333333332	3.8794866666666663	0.0	0.07085599999999999	3.5913566666666665	0.08190583333333334	paralog	0.008260221158769164	0.20678834994721607	1.0	0.444998427178358
438	F1LM64	GO:0005634,GO:0005737,GO:0032991	GO:0005575,GO:0005622,GO:0005634,GO:0005737,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	A0A0G2K082	GO:0005634	GO:0005575,GO:0005622,GO:0005634,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0110165	ENSRNOG00000020905	ENSRNOG00000004158	59.43680000000001	25.2998	18.666433333333334	3.8090233333333336	0.3111346666666667	0.09761080000000001	paralog	0.5796271679203315	0.4179060967141963	1.0	0.8806578301423662
