	xref_x	go_term_x	path_x	xref_y	go_term_y	path_y	p1	p2	Brain_x	Cerebellum_x	Heart_x	Kidney_x	Liver_x	Brain_y	Cerebellum_y	Heart_y	Kidney_y	Liver_y	type	sc_sim	yc_sim	p_corr	r_sim
1173	Q16706	GO:0004572	GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004572,GO:0015923,GO:0015924,GO:0016787,GO:0016798	P27046	GO:0015923,GO:0016787,GO:0016799	GO:0003674,GO:0003824,GO:0004553,GO:0015923,GO:0016787,GO:0016798,GO:0016799	ENSG00000112893	ENSMUSG00000024085	5.395066302652106	0.6398205928237131	0.8562792511700471	4.024717238689546	4.836778471138844	6.112866074366568	2.342217834814085	5.054253043764395	24.90621915103653	51.921067785455755	ortholog	0.637495987739817	0.6999630254884441	0.9400265666615593	0.9489362243599532
1174	P97325	GO:0003836	GO:0003674,GO:0003824,GO:0003836,GO:0008373,GO:0016740,GO:0016757	Q11203	GO:0005515,GO:0008118	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008118,GO:0008373,GO:0016740,GO:0016757	ENSMUSG00000028538	ENSG00000126091	23.66925578034681	18.90787572254337	21.5207731213873	11.79949421965317	21.43831286127168	12.853352180936986	18.861470113085613	9.167609046849764	7.150646203554122	7.746163166397428	ortholog	0.28167601398347647	0.5860140911798148	0.1834665288683684	0.9028609771352494
1175	O75916	GO:0003924,GO:0005096	GO:0003674,GO:0003824,GO:0003924,GO:0005096,GO:0008047,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0030234,GO:0030695,GO:0060589,GO:0098772	O54828	GO:0005096,GO:0005515	GO:0003674,GO:0005096,GO:0005488,GO:0005515,GO:0008047,GO:0030234,GO:0030695,GO:0060589,GO:0098772	ENSG00000108370	ENSMUSG00000020599	2.0447304907481927	4.6633145615446505	0.126206757843926	1.69770716009654	0.3622284794851165	19.54244119098534	1.5855403849317309	0.04988484948182265	0.3231617042276693	0.07986510939299231	ortholog	0.0	0.27938744330987175	0.9856723562713974	0.89276207135888
1176	Q9NR30	GO:0003724,GO:0005515,GO:0019843,GO:0030515,GO:0035198,GO:0097322	GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003824,GO:0004386,GO:0005488,GO:0005515,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017069,GO:0017111,GO:0019843,GO:0030515,GO:0035198,GO:0061980,GO:0097159,GO:0097322,GO:0140098,GO:1901363	Q9JIK5	GO:0003725,GO:0005515,GO:0042802	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0005488,GO:0005515,GO:0042802,GO:0097159,GO:1901363	ENSG00000165732	ENSMUSG00000020075	4.551666312884734	5.428040755678199	7.314370621948634	7.102472935682447	8.716514540437256	8.518076518076517	8.288697788697776	14.591435591435564	13.49921024921025	16.485257985258002	ortholog	0.5108371193609121	0.2650362049783974	0.9741039720270092	0.9631666669633747
1178	P13693	GO:0005509,GO:0005515	GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0043167,GO:0043169,GO:0046872	P63028	GO:0005515,GO:0008134	GO:0003674,GO:0005488,GO:0005515,GO:0008134	ENSG00000133112	ENSMUSG00000060126	117.84867608120031	244.147396293027	598.7401809355696	750.6667034421878	983.6120917917048	18.241923076923076	4.906538461538463	14.275000000000004	8.303461538461539	10.38769230769231	ortholog	0.5849503817411825	0.33082622223325797	0.49184457927326586	0.7506578218575914
1179	P53667	GO:0004674,GO:0005515,GO:0031072	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0031072,GO:0140096	P53668	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000106683	ENSMUSG00000029674	48.617890028939755	36.134175217048146	4.527426992896608	7.06189160747172	2.10865561694291	28.615543898398656	35.7049972390944	2.7522087244616227	2.0832413031474326	1.33082551076753	ortholog	0.5390265468246478	0.045346131729248285	0.9935701022141339	0.8268853001091709
1180	O88833	GO:0004497	GO:0003674,GO:0003824,GO:0004497,GO:0016491	Q5TCH4	GO:0052869,GO:0102116,GO:0103002	GO:0003674,GO:0003824,GO:0004497,GO:0016491,GO:0016614,GO:0016616,GO:0016705,GO:0016709,GO:0016713,GO:0052869,GO:0102116,GO:0103002	ENSMUSG00000066072	ENSG00000162365	0.0	0.0	0.027027027027027032	64.17828354670459	67.82539118065432	0.023511293634496944	0.02532511978097195	0.06365503080082151	27.08230663928815	99.5371321013005	ortholog	0.5201512628808895	0.1305752489630505	0.8011167895123293	0.895430521589133
1183	P55196	GO:0005515,GO:0008022,GO:0031267,GO:0051015	GO:0003674,GO:0003779,GO:0005488,GO:0005515,GO:0008022,GO:0008092,GO:0019899,GO:0031267,GO:0044877,GO:0051015,GO:0051020	Q9QZQ1	GO:0005515,GO:0050839	GO:0003674,GO:0005488,GO:0005515,GO:0050839	ENSG00000130396	ENSMUSG00000068036	6.742665214233838	11.5615468409586	8.62620279593319	9.02927559912855	10.991285403050098	20.076629389129398	22.796115921115952	14.342141654641654	19.473815536315527	8.990860990860998	ortholog	0.4496313790229174	0.20197716803811827	0.0951245450233077	0.8749324942735789
1184	Q5STE3	GO:0048403	GO:0003674,GO:0005488,GO:0005515,GO:0019838,GO:0043121,GO:0048403	Q8N475	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000036264	ENSG00000168843	11.269920091324195	3.8611301369863034	1.1998287671232863	0.013013698630137002	0.013013698630137002	3.162738193869096	41.0550952775476	0.003935376967688475	0.0196768848384424	0.0	ortholog	0.09949249929436298	0.0523504902019184	0.9512450712102888	0.061438001711421775
1185	Q13009	GO:0005085,GO:0005515,GO:0019900	GO:0003674,GO:0005085,GO:0005488,GO:0005515,GO:0019899,GO:0019900,GO:0051020,GO:0098772	Q6ZPF3	GO:0005085,GO:0005096,GO:0005515	GO:0003674,GO:0005085,GO:0005096,GO:0005488,GO:0005515,GO:0008047,GO:0019899,GO:0030234,GO:0030695,GO:0051020,GO:0060589,GO:0098772	ENSG00000156299	ENSMUSG00000023800	8.504221350290896	208.4184819374915	0.40596671627655256	0.3505276687863615	0.9822757407657938	14.103819784524966	1.5142425726411999	0.7379203395364022	0.9456823375775396	1.0521139405811304	ortholog	0.7722068925163853	0.7397041451592188	0.9183598915674696	0.09682427130283444
1186	O95263	GO:0004115	GO:0003674,GO:0003824,GO:0004112,GO:0004114,GO:0004115,GO:0008081,GO:0016787,GO:0016788,GO:0042578	O88502	GO:0004115	GO:0003674,GO:0003824,GO:0004112,GO:0004114,GO:0004115,GO:0008081,GO:0016787,GO:0016788,GO:0042578	ENSG00000113231	ENSMUSG00000025584	12.149035187287181	2.2542565266742347	0.29897843359818377	1.6152099886492626	0.3548240635641315	8.210612835349824	6.233364018937402	6.164715938979483	19.726130983692773	10.8203577064703	ortholog	1.0	1.0	0.16439311033829784	0.8109931940209774
1187	Q61503	GO:0008253	GO:0003674,GO:0003824,GO:0008252,GO:0008253,GO:0016787,GO:0016788,GO:0016791,GO:0042578	P21589	GO:0005515,GO:0008253	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0008252,GO:0008253,GO:0016787,GO:0016788,GO:0016791,GO:0042578	ENSMUSG00000032420	ENSG00000135318	3.3317618913594123	2.158739093723611	4.832184069800167	22.3497044750915	7.494370954123285	2.3479646017699087	0.3859513274336284	1.082522123893804	3.2721792035398223	6.703871681415929	ortholog	0.6666666666666666	0.9364147386502457	0.3124766802993845	0.6843299983840704
1188	P45985	GO:0004672,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	P47809	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000065559	ENSMUSG00000033352	23.173360974345695	23.41228297486395	3.1589790101062425	4.83603265094584	4.763021508162735	73.38009656652373	36.65021459227468	13.260461373390575	11.802910407725342	10.210099248927033	ortholog	0.6666666666666666	0.09671594762312707	0.9851232058596135	0.8450085874089568
1189	Q9D304	GO:0061630	GO:0003674,GO:0003824,GO:0004842,GO:0016740,GO:0019787,GO:0061630,GO:0061659,GO:0140096	Q8TEB7	GO:0005515,GO:0061630	GO:0003674,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0016740,GO:0019787,GO:0061630,GO:0061659,GO:0140096	ENSMUSG00000031438	ENSG00000133135	6.086422543701025	4.707655213984331	16.229656419529807	33.413728149487646	27.76077456298977	1.4302345786272783	0.4048653344917464	0.005285259194902975	8.384375905010115	21.2473211699971	ortholog	0.6666666666666666	0.9181951655262525	0.671992957196347	0.4279425944098738
1190	P17156	GO:0005515,GO:0051861	GO:0003674,GO:0005488,GO:0005515,GO:0008289,GO:0051861,GO:0097367	P11142	GO:0001664,GO:0005515,GO:0005524,GO:0016887,GO:0019899,GO:0030674,GO:0031072,GO:0031625,GO:0051082,GO:0051087,GO:0055131	GO:0000166,GO:0001664,GO:0003674,GO:0003824,GO:0005102,GO:0005488,GO:0005515,GO:0005524,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019899,GO:0019904,GO:0030554,GO:0030674,GO:0031072,GO:0031625,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044389,GO:0051082,GO:0051087,GO:0055131,GO:0060090,GO:0097159,GO:0097367,GO:1901265,GO:1901363	ENSMUSG00000059970	ENSG00000109971	28.9260416666667	13.987689393939409	5.05340909090909	11.990340909090914	3.4883522727272727	354.6922054915857	786.054694419841	208.22409211691772	371.43456598759974	269.13795394154096	ortholog	0.3392639457499499	0.13400400524889322	0.829710158584154	0.8723698468796622
1191	P42345	GO:0001002,GO:0001003,GO:0001006,GO:0001156,GO:0004672,GO:0004674,GO:0005515,GO:0016301,GO:0042802,GO:0051219	GO:0000182,GO:0000976,GO:0000987,GO:0000992,GO:0001002,GO:0001003,GO:0001006,GO:0001016,GO:0001025,GO:0001067,GO:0001156,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0008134,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0042802,GO:0043565,GO:0051219,GO:0080084,GO:0097159,GO:0140096,GO:0140296,GO:1901363,GO:1990837	Q9JLN9	GO:0004674,GO:0005515,GO:0043022	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0043021,GO:0043022,GO:0044877,GO:0140096	ENSG00000198793	ENSMUSG00000028991	10.64895887288924	18.701077385268853	6.712058427431887	7.896068579716151	7.7310162643737685	28.50907797381905	23.300540694365374	14.130990324416599	34.898690950483754	9.744109277177015	ortholog	0.3724457814523283	0.23334518305966767	0.20884943340511875	0.855157752559521
1192	Q13023	GO:0005515,GO:0044325,GO:0051018	GO:0003674,GO:0005488,GO:0005515,GO:0044325,GO:0051018	E9Q9K8	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000151320	ENSMUSG00000061603	19.542249344131424	13.194764457625213	11.725048477244206	0.7215695220714042	0.3543971712102199	40.397793687901824	25.84794467173193	29.306594584063898	0.14051237093317742	0.02220923436586789	ortholog	0.5733958587570146	0.041109571986349236	0.9844404294906446	0.7522661980866316
1193	Q92624	GO:0003777,GO:0005515	GO:0003674,GO:0003774,GO:0003777,GO:0003824,GO:0005488,GO:0005515,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111	Q9DAX9	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000062725	ENSMUSG00000018481	7.032482993197275	11.268243661100804	1.7989332096474977	3.2559523809523796	2.1821273964131103	22.992341018103065	16.831579761720555	5.470447160761258	8.81165867244314	4.831811852081079	ortholog	0.6666666666666666	0.0723012021262095	0.9796221457045131	0.8640914147032056
1194	Q99835	GO:0005113,GO:0005515	GO:0003674,GO:0005102,GO:0005113,GO:0005488,GO:0005515	P56726	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000128602	ENSMUSG00000001761	1.4680042803638291	6.719502407704655	2.892455858747995	15.697030497592275	23.93017656500805	6.022625033077536	7.180867954485313	5.139388727176504	15.008798623974574	1.2555570256681672	ortholog	0.7026230272106494	0.05700931187414049	-0.14121614683953398	0.5868134372421127
1195	Q8R116	GO:1990699	GO:0003674,GO:0003824,GO:0016787,GO:0016788,GO:0052689,GO:1990699	Q6P988	GO:0004629,GO:0005515,GO:1990699	GO:0003674,GO:0003824,GO:0004620,GO:0004629,GO:0005488,GO:0005515,GO:0008081,GO:0016298,GO:0016787,GO:0016788,GO:0042578,GO:0052689,GO:1990699	ENSMUSG00000042988	ENSG00000185269	1.8283145580589253	1.4055459272097062	0.2875866551126517	6.367959272097052	20.325931542461028	0.7654688145394466	1.2280049566294906	0.26755472945064024	0.21179264766625372	29.690210656753397	ortholog	0.5956009152951004	0.6369637792992708	0.9538651362975366	0.564428749384086
1197	P62748	GO:0005515	GO:0003674,GO:0005488,GO:0005515	P37235	GO:0005509,GO:0005515	GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0043167,GO:0043169,GO:0046872	ENSMUSG00000071379	ENSG00000115756	42.81278026905827	111.17008327994888	5.95771941063421	20.763613068545823	6.454196028187059	73.38860916219565	509.99731737515503	21.36318613289309	59.61246388774248	19.79756500206355	ortholog	0.706059710385906	0.10216298957366332	0.9982283965215178	0.8675769010575154
1198	Q99683	GO:0000287,GO:0004672,GO:0004674,GO:0004709,GO:0005515,GO:0005524,GO:0019903,GO:0019904,GO:0042802,GO:0042803	GO:0000166,GO:0000287,GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004709,GO:0005488,GO:0005515,GO:0005524,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0017076,GO:0019899,GO:0019902,GO:0019903,GO:0019904,GO:0030554,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043169,GO:0046872,GO:0046983,GO:0097159,GO:0097367,GO:0140096,GO:1901265,GO:1901363	O35099	GO:0004709,GO:0005515,GO:0019901	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0004709,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0019899,GO:0019900,GO:0019901,GO:0140096	ENSG00000197442	ENSMUSG00000071369	6.449285305889082	16.61034877072615	5.683866971602822	4.440489803697349	1.38088431484658	11.730642646804078	8.072102892776718	11.122163519833684	13.414775679889125	12.808591720076242	ortholog	0.32292493072517736	0.2445467806148317	-0.937354339285901	0.6547342143155348
1199	Q6NZI2	GO:0005515,GO:0042134,GO:0042802	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0019843,GO:0042134,GO:0042802,GO:0097159,GO:1901363	O54724	GO:0005515,GO:0042134	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005515,GO:0019843,GO:0042134,GO:0097159,GO:1901363	ENSG00000177469	ENSMUSG00000004044	19.500084033613454	39.91792717086835	130.06169467787126	36.60112044817927	10.059663865546216	7.8740666283745	8.121769098219412	69.58237602910208	11.721472333907723	2.55605016274172	ortholog	0.8629391098888892	0.822556065504431	0.9867845925396569	0.7618501352985203
1200	P07339	GO:0004190,GO:0005515,GO:0008233	GO:0003674,GO:0003824,GO:0004175,GO:0004190,GO:0005488,GO:0005515,GO:0008233,GO:0016787,GO:0070001,GO:0140096	P18242	GO:0004175,GO:0004190,GO:0005515,GO:0008233,GO:0016787,GO:0070001	GO:0003674,GO:0003824,GO:0004175,GO:0004190,GO:0005488,GO:0005515,GO:0008233,GO:0016787,GO:0070001,GO:0140096	ENSG00000117984	ENSMUSG00000007891	142.8558959156787	199.44598155467705	282.12360013175226	954.7499176548073	291.969696969697	205.33980794412926	141.3186381492795	432.97566564818845	232.0599083369705	160.29124836316024	ortholog	0.6973225924211484	1.0	0.007382478483954041	0.9888574544638327
1201	Q96D16	GO:0005515	GO:0003674,GO:0005488,GO:0005515	F8VQK6	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000155034	ENSMUSG00000066640	4.162216422405137	8.222746436458545	1.1446496687412169	1.0095864284280287	0.4882553704075485	14.364197530864198	12.313096601756392	2.427071401298205	3.75960926562301	2.058737431589668	ortholog	1.0	1.0	0.9915221467739745	0.8750223927603483
1203	O35182	GO:0005515	GO:0003674,GO:0005488,GO:0005515	O43541	GO:0000976,GO:0003682,GO:0005515,GO:0031625,GO:0034713,GO:0042802,GO:0070410,GO:0070411,GO:0070412,GO:0070698,GO:0140416	GO:0000976,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0005102,GO:0005126,GO:0005160,GO:0005488,GO:0005515,GO:0019899,GO:0031625,GO:0033612,GO:0034713,GO:0042802,GO:0043565,GO:0044389,GO:0046332,GO:0070410,GO:0070411,GO:0070412,GO:0070696,GO:0070697,GO:0070698,GO:0097159,GO:0098772,GO:0140416,GO:1901363,GO:1990837	ENSMUSG00000036867	ENSG00000137834	0.9134781109962072	0.843071354705275	5.571527059634608	3.2218200620475725	2.5023267838676326	0.9267726971504316	1.9436713055003303	8.924784625579834	8.946819085487057	6.319582504970175	ortholog	0.2765073969624899	0.010012208129992928	0.8591771830011901	0.904760156013251
1204	P63056	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q96PB7	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000027965	ENSG00000118733	8.88072093965169	14.256024706358836	0.00769542324827865	2.444309437019037	0.522023086269745	8.174993270524899	10.34589502018843	0.0	0.03566621803499325	0.0	ortholog	1.0	1.0	0.9882228317126652	0.32864781752552863
1205	Q9UGP4	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q9QXD8	GO:0003714,GO:0005515	GO:0003674,GO:0003712,GO:0003714,GO:0005488,GO:0005515,GO:0098772,GO:0140110	ENSG00000144791	ENSMUSG00000025239	0.6154661881066971	0.7607064197732281	3.1318419120646017	1.6304347826086951	5.180805938494165	4.865208809474343	2.550176605028048	15.734053604820275	17.344795345938074	9.436214419281091	ortholog	0.6666666666666666	0.43280830376522805	0.19907308904623733	0.738871848595993
1206	A2AJK6	GO:0000978,GO:0005515,GO:1990841	GO:0000976,GO:0000977,GO:0000978,GO:0000987,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003690,GO:0005488,GO:0005515,GO:0043565,GO:0097159,GO:1901363,GO:1990837,GO:1990841	Q3L8U1	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSMUSG00000041235	ENSG00000177200	2.946615540044085	27.1403150257164	3.7251561351947102	1.75404114621602	3.708716017634092	2.6530489923558007	8.053856845031277	1.8039219944405849	1.9916174426685176	1.054595205003475	ortholog	0.5524453770645708	0.03457908423754408	0.9830554939761356	0.7873600521431474
1207	P49674	GO:0004672,GO:0004674,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	Q9JMK2	GO:0004672,GO:0004674,GO:0005515	GO:0003674,GO:0003824,GO:0004672,GO:0004674,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0140096	ENSG00000213923	ENSMUSG00000022433	25.107159774093645	49.893058844962646	20.919566405538326	8.619466205137552	3.8677354709418847	25.622549909255905	17.632350272232273	9.949364791288566	3.502268602540835	1.642785843920145	ortholog	0.6666666666666666	1.0	0.9870655765517691	0.9289083705520045
1208	Q62318	GO:0003677,GO:0003713,GO:0004672,GO:0005515	GO:0003674,GO:0003676,GO:0003677,GO:0003712,GO:0003713,GO:0003824,GO:0004672,GO:0005488,GO:0005515,GO:0016301,GO:0016740,GO:0016772,GO:0016773,GO:0097159,GO:0098772,GO:0140096,GO:0140110,GO:1901363	Q13263	GO:0003677,GO:0003682,GO:0003714,GO:0004842,GO:0005515,GO:0008270,GO:0019789,GO:0031625,GO:0035851,GO:0070087,GO:1990841	GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0003712,GO:0003714,GO:0003824,GO:0004842,GO:0005488,GO:0005515,GO:0008270,GO:0016740,GO:0019787,GO:0019789,GO:0019899,GO:0019904,GO:0031625,GO:0035851,GO:0043167,GO:0043169,GO:0044389,GO:0046872,GO:0046914,GO:0070087,GO:0097159,GO:0098772,GO:0140096,GO:0140110,GO:1901363,GO:1990841	ENSMUSG00000005566	ENSG00000130726	58.77966101694904	44.024114021571634	22.957318952234225	24.8851309707242	22.131047765793525	45.21676241973638	157.5187563366005	50.770953024670476	57.14819195674215	38.645150388644794	ortholog	0.3135502293943711	0.2299791666627461	0.9983209478778269	0.9766211925033792
1209	Q9QUN3	GO:0005515	GO:0003674,GO:0005488,GO:0005515	Q8WV28	GO:0005068,GO:0005515,GO:0019899,GO:0035591,GO:0042169,GO:1990782	GO:0003674,GO:0005068,GO:0005102,GO:0005488,GO:0005515,GO:0019899,GO:0019900,GO:0019901,GO:0019904,GO:0030159,GO:0030674,GO:0030971,GO:0035591,GO:0042169,GO:0060090,GO:1990782	ENSMUSG00000061132	ENSG00000095585	3.3462088698140167	0.32367668097281826	1.3834048640915575	6.466618979494518	1.0610395803528871	0.4653829877274653	0.166948793906052	0.08749471011426155	5.59088023698688	5.060304697418536	ortholog	0.36650234175123203	0.02133573700064395	0.6518846196965511	0.6243608634272708
1212	Q99K41	GO:0005515,GO:0030023,GO:0042802	GO:0003674,GO:0005198,GO:0005201,GO:0005488,GO:0005515,GO:0030023,GO:0042802,GO:0097493	Q9Y6C2	GO:0005515,GO:0042802,GO:0098640	GO:0003674,GO:0005102,GO:0005178,GO:0005488,GO:0005515,GO:0042802,GO:0044877,GO:0050839,GO:0098631,GO:0098634,GO:0098640	ENSMUSG00000029163	ENSG00000138080	1.2677621075039929	0.8269691325172945	11.50133049494411	9.860830228845142	7.358501862692922	2.0140399696433104	2.4557298254490254	19.714773589678725	10.41221856817608	10.8039463698457	ortholog	0.6837421152205178	0.3664193046471024	0.9108715161041822	0.9332830944174698
1213	O14964	GO:0005515,GO:0019904,GO:0044389	GO:0003674,GO:0005488,GO:0005515,GO:0019899,GO:0019904,GO:0044389	Q99LI8	GO:0005515,GO:0042802,GO:0140036	GO:0003674,GO:0005488,GO:0005515,GO:0042802,GO:0140030,GO:0140035,GO:0140036	ENSG00000185359	ENSMUSG00000025793	39.92263049450546	65.4385302197802	24.866414835164825	30.16243131868135	13.9479739010989	45.2880453452422	40.5002576434215	17.026537272414974	22.377962899347306	20.515458605290302	ortholog	0.46873352894406684	0.3074517747025324	0.9411622792518073	0.9408123729235769
1214	O75145	GO:0005515	GO:0003674,GO:0005488,GO:0005515	B8QI36	GO:0005515	GO:0003674,GO:0005488,GO:0005515	ENSG00000177380	ENSMUSG00000026458	29.674385072094974	51.197837150127256	1.073314249363868	1.6932251908396951	1.0028625954198471	25.213778146917683	68.57387412329274	0.8450996677740865	0.25761351052048753	0.2939276485788113	ortholog	1.0	1.0	0.9998459331091216	0.7742921937515015
1215	P08905	GO:0003796	GO:0003674,GO:0003796,GO:0003824,GO:0004553,GO:0016787,GO:0016798,GO:0061783	P61626	GO:0003796,GO:0042802	GO:0003674,GO:0003796,GO:0003824,GO:0004553,GO:0005488,GO:0005515,GO:0016787,GO:0016798,GO:0042802,GO:0061783	ENSMUSG00000069516	ENSG00000090382	7.13154808444098	4.356724003127443	97.95895230648937	28.371383893666927	41.44214229867085	0.5523746701846965	0.5227572559366755	2.9666886543535633	2.206134564643797	8.024406332453829	ortholog	0.6666666666666666	0.7926082461581111	0.25383406670125375	0.7342337443482424
